Date,Open,High,Low,Close,Adj Close,Volume,return,label
2022-06-28,1.0580890805313548,1.0505746526156856,1.0605016056812875,1.0580890805313548,1.0580890805313548,0,0.030529741017397534,0
2022-06-29,1.0523546107743116,1.0468025202552151,1.053629735024043,1.0523546107743116,1.0523546107743116,0,-0.11863222352277274,0
2022-06-30,1.0446591809833008,1.038389271448432,1.0478775241378169,1.0446591809833008,1.0446591809833008,0,-0.15919971431529922,1
2022-07-01,1.0477677126951377,1.036989393447822,1.0477896993175184,1.0477677126951377,1.0477677126951377,0,0.06430795600819583,0
2022-07-04,1.0433947624583226,1.0418077656246487,1.0463534798117873,1.0433947624583226,1.0433947624583226,0,-0.09046569812503417,0
2022-07-05,1.0433185872241542,1.02373007117264,1.0448556608127186,1.0433185872241542,1.0433185872241542,0,-0.0015758802103149599,0
2022-07-06,1.025767294873027,1.0162188302797694,1.027390249869335,1.025767294873027,1.025767294873027,0,-0.3630935248642861,0
2022-07-07,1.0186411294633888,1.0153315080961614,1.0219201704051417,1.0186411294633888,1.0186411294633888,0,-0.14742301966073182,0
2022-07-08,1.0169836569429807,1.0079730803698133,1.0191082926356356,1.0169836569429807,1.0169836569429807,0,-0.0342890727224448,0
2022-07-11,1.0166114486778102,1.0054293203434441,1.0167768135447934,1.0166114486778102,1.0166114486778102,0,-0.007700083177959924,0
2022-07-12,1.0047524652859707,1.0001099826644668,1.0073841260474286,1.0047524652859707,1.0047524652859707,0,-0.2453335056420204,0
2022-07-13,1.0033109372879832,0.9998899819310519,1.0116235417209596,1.0033109372879832,1.0033109372879832,0,-0.029821706089138977,0
2022-07-14,1.0032706789083607,0.9953616046325338,1.0049241066551151,1.0032706789083607,1.0032706789083607,0,-0.0008328478991739065,0
2022-07-15,1.0025665900135685,1.0010611338140816,1.009795011904377,1.0025665900135685,1.0025665900135685,0,-0.014565885720175621,1
2022-07-18,1.0096319100476912,1.0082373075332391,1.019887830196364,1.0096319100476912,1.0096319100476912,0,0.14616427691828018,1
2022-07-19,1.014517751383039,1.0125659280448303,1.0268205602608973,1.014517751383039,1.014517751383039,0,0.10107616675105721,1
2022-07-20,1.0231330471134596,1.017594199793803,1.0271897174839129,1.0231330471134596,1.0231330471134596,0,0.1782295019606215,0
2022-07-21,1.0182780900658015,1.01631178495781,1.0275379944384924,1.0182780900658015,1.0182780900658015,0,-0.10043724600061682,1
2022-07-22,1.022108189036101,1.013397122308155,1.0255148000290224,1.022108189036101,1.022108189036101,0,0.07923542653631484,0
2022-07-25,1.020023068019895,1.018060402966385,1.0256410005608338,1.020023068019895,1.020023068019895,0,-0.0431360793494069,1
2022-07-26,1.0224949029800312,1.0113984469744854,1.0249051744307869,1.0224949029800312,1.0224949029800312,0,0.05113624971901314,0
2022-07-27,1.0129557283608557,1.0107442227707735,1.0171905228432634,1.0129557283608557,1.0129557283608557,0,-0.19734230776173792,1
2022-07-28,1.0209290499043921,1.0115723667094054,1.0233110263713439,1.0209290499043921,1.0209290499043921,0,0.1649486183809753,0
2022-07-29,1.0192329212186897,1.0148574868563824,1.0253781021612298,1.0192329212186897,1.0192329212186897,0,-0.03508877470641546,1
2022-08-01,1.0208248136396552,1.0209603000831264,1.0277492397651076,1.0208248136396552,1.0208248136396552,0,0.03293238006464938,1
2022-08-02,1.0261356950195415,1.018371421868451,1.0293148809578954,1.0261356950195415,1.0261356950195415,0,0.10986921086954547,0
2022-08-03,1.0155686848097831,1.0123199507730538,1.0207623317812697,1.0155686848097831,1.0155686848097831,0,-0.21860572472839335,1
2022-08-04,1.0157646435146106,1.0155996076883116,1.0232481773950513,1.0157646435146106,1.0157646435146106,0,0.004053908705992063,1
2022-08-05,1.0247791549031144,1.0143633623224577,1.0249051744307869,1.0247791549031144,1.0247791549031144,0,0.1864883023711302,0
2022-08-08,1.0170870485449877,1.0160020226518844,1.0221813606772618,1.0170870485449877,1.0170870485449877,0,-0.15913096057703527,1
2022-08-09,1.0197629794273961,1.018921375956741,1.0246951590999387,1.0197629794273961,1.0197629794273961,0,0.05535849765071532,1
2022-08-10,1.0208143787614932,1.0203040755262203,1.0369141505840531,1.0208143787614932,1.0208143787614932,0,0.02175089347382097,1
2022-08-11,1.0300783044676285,1.027633031499239,1.036591704160277,1.0300783044676285,1.0300783044676285,0,0.1916480776132433,1
2022-08-12,1.0316723706052489,1.0239606890091928,1.0327378039464516,1.0316723706052489,1.0316723706052489,0,0.03297734897215161,0
2022-08-15,1.0256410005608338,1.0182262395896704,1.026715117547484,1.0256410005608338,1.0256410005608338,0,-0.12477436791410222,0
2022-08-16,1.016198210188902,1.012340413771997,1.019440765220291,1.016198210188902,1.016198210188902,0,-0.19534835225276656,1
2022-08-17,1.0170663932054025,1.014806045521664,1.0197838064282327,1.0170663932054025,1.0170663932054025,0,0.01796059374899688,1
2022-08-18,1.0180189522506897,1.0113166302570442,1.0193679854037279,1.0180189522506897,1.0180189522506897,0,0.01970612844201698,0
2022-08-19,1.0089901021372067,1.0036230943400741,1.011224587033359,1.0089901021372067,1.0089901021372067,0,-0.1867849356953651,0
2022-08-22,1.0035223618055586,0.9927726231428728,1.00482317298314,1.0035223618055586,1.0035223618055586,0,-0.11311424084011842,0
2022-08-23,0.9939468191682282,0.9903146736454315,1.0019036341993435,0.9939468191682282,0.9939468191682282,0,-0.19809467354996627,1
2022-08-24,0.9966910070720961,0.9911981414845791,0.9998200263691166,0.9966910070720961,0.9966910070720961,0,0.056770569310318285,1
2022-08-25,0.9969095429581848,0.9956787020557234,1.0030593604166436,0.9969095429581848,0.9969095429581848,0,0.004520975641100189,1
2022-08-26,0.9971282932238584,0.9947278973678382,1.0088272601736037,0.9971282932238584,0.9971282932238584,0,0.00452541063298623,0
2022-08-29,0.9938678014673771,0.991493020220122,1.0031096177165402,0.9938678014673771,0.9938678014673771,0,-0.06745163951278678,1
2022-08-30,1.0014019566272057,0.9983427616410433,1.0052272100603632,1.0014019566272057,1.0014019566272057,0,0.15586333468378027,1
2022-08-31,1.0025062632680088,0.9971680008825035,1.0077394377478583,1.0025062632680088,1.0025062632680088,0,0.022845416891167994,1
2022-09-01,1.0039051689530243,0.9917388279343169,1.0045808825396187,1.0039051689530243,1.0039051689530243,0,0.02893995416196939,0
2022-09-02,0.9952328857680505,0.9951239140791525,1.0033310376882096,0.9952328857680505,0.9952328857680505,0,-0.17940843370723042,0
2022-09-05,0.9909427685794209,0.9880836653503774,0.9943521147713055,0.9909427685794209,0.9909427685794209,0,-0.08875208394556433,1
2022-09-06,0.9952229675307719,0.9865143803332361,0.998532187889949,0.9952229675307719,0.9952229675307719,0,0.08854689975388913,0
2022-09-07,0.9897951586383398,0.9877811566257967,0.9955201280933148,0.9897951586383398,0.9897951586383398,0,-0.11228815654229139,1
2022-09-08,0.9995701969027248,0.9933445528449893,1.0029084388723908,0.9995701969027248,0.9995701969027248,0,0.20222175256917035,1
2022-09-09,1.0012014620921792,1.0009308769985323,1.011224587033359,1.0012014620921792,1.0012014620921792,0,0.03374690682474918,1
2022-09-12,1.0071405991475944,1.0064715823464865,1.0196798038778088,1.0071405991475944,1.0071405991475944,0,0.12286629183544387,1
2022-09-13,1.0129557283608557,0.9995802019773047,1.0187449202311198,1.0129557283608557,1.0129557283608557,0,0.1203008713742232,0
2022-09-14,0.9982032929039529,0.9963633236594432,1.002275147839207,0.9982032929039529,0.9982032929039529,0,-0.30519198718923324,1
2022-09-15,0.9984025289126557,0.995748197473846,1.0017931968865215,0.9984025289126557,0.9984025289126557,0,0.004121708147327851,1
2022-09-16,0.9988313282148327,0.9945795313105043,1.003562640386748,0.9988313282148327,0.9988313282148327,0,0.008870814010273651,1
2022-09-19,1.0022349725382074,0.9966810597511424,1.0028078497379596,1.0022349725382074,1.0022349725382074,0,0.07041311773711463,1
2022-09-20,1.0029587410073684,0.995708484618499,1.0050251208117253,1.0029587410073684,1.0029587410073684,0,0.014973008220469819,0
2022-09-21,0.9970785149551531,0.9869135199117254,0.9974067876293425,0.9970785149551531,0.9970785149551531,0,-0.12164756654859843,0
2022-09-22,0.9830714890086323,0.98110389111425,0.9906188533650258,0.9830714890086323,0.9830714890086323,0,-0.2897712784928416,1
2022-09-23,0.9841550553664415,0.9703933486832851,0.9852216887622752,0.9841550553664415,0.9841550553664415,0,0.02241635091082362,0
2022-09-26,0.968992299102592,0.9582307690638177,0.9699885015897037,0.968992299102592,0.968992299102592,0,-0.31368052610357167,0
2022-09-27,0.9623712356751821,0.9594534485493779,0.9670057973490422,0.9623712356751821,0.9623712356751821,0,-0.13697368889498707,0
2022-09-28,0.9596191818867047,0.9540163988400238,0.9686261989315631,0.9596191818867047,0.9596191818867047,0,-0.05693329532000002,1
2022-09-29,0.9708171841166933,0.9638276027203981,0.9787322019691767,0.9708171841166933,0.9708171841166933,0,0.23165941400683032,1
2022-09-30,0.9829556040461839,0.9736055718514215,0.9849985310636016,0.9829556040461839,0.9829556040461839,0,0.25111436755246075,0
2022-10-03,0.979268858577233,0.9753623741120288,0.9844263491695414,0.979268858577233,0.979268858577233,0,-0.07626979146711307,1
2022-10-04,0.9832068763233447,0.9806710282399458,0.9980139914085171,0.9832068763233447,0.9832068763233447,0,0.08146800337024614,1
2022-10-05,0.9984324746500086,0.9835453348355114,0.9994203829570906,0.9984324746500086,0.9984324746500086,0,0.3149805754469779,0
2022-10-06,0.9910998875464352,0.9789333364141591,0.9926347062562102,0.9910998875464352,0.9910998875464352,0,-0.15169338214800443,0
2022-10-07,0.9789045489039293,0.9731697023230712,0.9816046715753485,0.9789045489039293,0.9789045489039293,0,-0.2522918772039439,0
2022-10-10,0.9735012845618389,0.9682510991300454,0.9752291384042581,0.9735012845618389,0.9735012845618389,0,-0.1117803895288147,0
2022-10-11,0.971005749215311,0.9673986749859076,0.97580963180397,0.971005749215311,0.971005749215311,0,-0.051626553034770935,0
2022-10-12,0.9700167670764,0.9669683439953808,0.973302262937786,0.9700167670764,0.9700167670764,0,-0.02045963360766091,1
2022-10-13,0.9707984215137779,0.9635953238918251,0.9795086417740666,0.9707984215137779,0.9707984215137779,0,0.01617052802810367,1
2022-10-14,0.9751340247122994,0.9709492169482482,0.9803825505489183,0.9751340247122994,0.9751340247122994,0,0.08969307879273765,0
2022-10-17,0.9739374512297391,0.9724505077926614,0.9847075021455277,0.9739374512297391,0.9739374512297391,0,-0.024754193300988037,1
2022-10-18,0.9846396548142079,0.9814601941320469,0.9873617905499329,0.9846396548142079,0.9846396548142079,0,0.2214025466364261,1
2022-10-19,0.9863878233910538,0.9760192192505256,0.986699344106569,0.9863878233910538,0.9863878233910538,0,0.03616535340676467,0
2022-10-20,0.9766482947149786,0.9755525957203233,0.9845135783899676,0.9766482947149786,0.9766482947149786,0,-0.20148714560531056,1
2022-10-21,0.977889957816689,0.9707323649471592,0.9856974943500996,0.977889957816689,0.977889957816689,0,0.02568698778839415,1
2022-10-24,0.9860085791104045,0.9808922291791248,0.9889631553041802,0.9860085791104045,0.9860085791104045,0,0.1679545166019705,1
2022-10-25,0.9886503202332517,0.9852216887622752,0.9975360694695224,0.9886503202332517,0.9886503202332517,0,0.054651194731647666,1
2022-10-26,0.9963731462929184,0.9944607995914329,1.0080543569654956,0.9963731462929184,0.9963731462929184,0,0.15976647644058264,1
2022-10-27,1.0091937285345327,0.9976455701170436,1.0094892087672862,1.0091937285345327,1.0091937285345327,0,0.26522664563907467,0
2022-10-28,0.9967804234536318,0.9931473302102211,0.9998999934083855,0.9967804234536318,0.9967804234536318,0,-0.2568010723581043,0
2022-10-31,0.9955002803646817,0.9873520285741659,0.9968101535128475,0.9955002803646817,0.9955002803646817,0,-0.02648304507717285,0
2022-11-01,0.9886307454841011,0.9862127156493254,0.9951634622582428,0.9886307454841011,0.9886307454841011,0,-0.1421139585660193,0
2022-11-02,0.9877909270890505,0.9867577253659873,0.9913553414497722,0.9877909270890505,0.9877909270890505,0,-0.017373798761048213,0
2022-11-03,0.981440903066102,0.9731224002502928,0.9839614645371412,0.981440903066102,0.981440903066102,0,-0.13136654323447505,0
2022-11-04,0.9749630027892753,0.9748489082088462,0.9938184659365213,0.9749630027892753,0.9749630027892753,0,-0.13401199171987405,1
2022-11-07,0.99288108045281,0.9919454616167516,1.0005002735134665,0.99288108045281,0.99288108045281,0,0.3706814203472044,1
2022-11-08,1.00186348867581,0.9976057057768815,1.0094178428867402,1.00186348867581,1.00186348867581,0,0.18582416600504992,1
2022-11-09,1.0080848239251134,1.0012515931374597,1.0088781578075112,1.0080848239251134,1.0080848239251134,0,0.12870428569249792,0
2022-11-10,1.001953835587805,0.9937789068537224,1.0182988564572772,1.001953835587805,1.001953835587805,0,-0.1268352279569984,1
2022-11-11,1.0192225188596566,1.016621736204205,1.0338374836040551,1.0192225188596566,1.0192225188596566,0,0.3572470307885248,1
2022-11-14,1.0328551060905284,1.0273585419228473,1.0350252552905015,1.0328551060905284,1.0328551060905284,0,0.2820250527226392,0
2022-11-15,1.031927843603652,1.0313850670865023,1.0475482242484841,1.031927843603652,1.031927843603652,0,-0.019182804211721638,1
2022-11-16,1.0357864328109112,1.0336451253696757,1.0437323642638154,1.0357864328109112,1.0357864328109112,0,0.07982482020345523,1
2022-11-17,1.0395010261044797,1.0309490901931502,1.0405719207853192,1.0395010261044797,1.0395010261044797,0,0.076845895186311,0
2022-11-18,1.0361728170969464,1.0328017605112711,1.0395874668646217,1.0361728170969464,1.0361728170969464,0,-0.06885254463627666,0
2022-11-21,1.0330898539530127,1.0227040172847373,1.033324708546995,1.0330898539530127,1.0330898539530127,0,-0.06377900456348422,0
2022-11-22,1.0245691912096184,1.024338299227119,1.0290182855243948,1.0245691912096184,1.0245691912096184,0,-0.17627177576357364,1
2022-11-23,1.0311085697189615,1.0298130634374358,1.0382060090543122,1.0311085697189615,1.0311085697189615,0,0.13528382673351347,1
2022-11-24,1.0416232947107178,1.03836767756589,1.0448229307313797,1.0416232947107178,1.0416232947107178,0,0.2175240708123818,0
2022-11-25,1.0408101899198239,1.035614763428313,1.0429051381298478,1.0408101899198239,1.0408101899198239,0,-0.016821159302878877,0
2022-11-28,1.0367528702674698,1.0342438367517333,1.0496704126139516,1.0367528702674698,1.0367528702674698,0,-0.0839360694701086,0
2022-11-29,1.0345541062611578,1.0325458546744115,1.0394145997180848,1.0345541062611578,1.0345541062611578,0,-0.04548707624628226,0
2022-11-30,1.0324499067933184,1.029230140000367,1.0394578111147879,1.0324499067933184,1.0324499067933184,0,-0.043530766083234806,1
2022-12-01,1.0425354194627057,1.0397928696302334,1.0531415000453843,1.0425354194627057,1.0425354194627057,0,0.20864471241948546,1
2022-12-02,1.0528421162550656,1.04341656593559,1.0545186077994277,1.0528421162550656,1.0528421162550656,0,0.2132204736368072,1
2022-12-05,1.054418533091862,1.0492408908370123,1.0594117962788143,1.054418533091862,1.054418533091862,0,0.03261222789050435,0
2022-12-06,1.0496924134875198,1.0477018892175523,1.0532080749390869,1.0496924134875198,1.0496924134875198,0,-0.09777191284496003,0
2022-12-07,1.0469011544468514,1.044375521651916,1.054618701504948,1.0469011544468514,1.0469011544468514,0,-0.05774435657557309,1
2022-12-08,1.051325742479455,1.0491637940155973,1.0563119667076817,1.051325742479455,1.051325742479455,0,0.0915339584510562,1
2022-12-09,1.055966179305872,1.0520003927785433,1.0588397305733463,1.055966179305872,1.055966179305872,0,0.09599934469244865,0
2022-12-12,1.0522217510758998,1.0507070966688186,1.0579212131564937,1.0522217510758998,1.0522217510758998,0,-0.07746310741241126,1
2022-12-13,1.0541739933339764,1.052930856213119,1.066894240708515,1.0541739933339764,1.0541739933339764,0,0.04038714122544632,1
2022-12-14,1.0626653485233974,1.0620108353208724,1.0669853653746624,1.0626653485233974,1.0626653485233974,0,0.17566547379649322,1
2022-12-15,1.067634680314125,1.0607378232159688,1.0725586116614907,1.067634680314125,1.067634680314125,0,0.10280338108547014,0
2022-12-16,1.0640561549563436,1.0599396125865403,1.0663254536941247,1.0640561549563436,1.0640561549563436,0,-0.0740309807379864,0
2022-12-19,1.0585035059125465,1.0577197892556547,1.0659003447787756,1.0585035059125465,1.0585035059125465,0,-0.11487079545553443,1
2022-12-20,1.0614584569033612,1.0580667262763581,1.0655527865780565,1.0614584569033612,1.0614584569033612,0,0.06113074465352438,1
2022-12-21,1.0626992733427247,1.0597036834540299,1.064350607307072,1.0626992733427247,1.0626992733427247,0,0.02566947240492752,0
2022-12-22,1.0610079629276183,1.0584026734716807,1.0657458314355717,1.0610079629276183,1.0610079629276183,0,-0.034989096413815986,0
2022-12-23,1.0603329719934635,1.0587948927325272,1.063117251318709,1.0603329719934635,1.0603329719934635,0,-0.013963919729133911,1
2022-12-26,1.0667804754662724,1.0608953824043246,1.0637166098126325,1.0667804754662724,1.0667804754662724,0,0.13338315582023516,0
2022-12-27,1.0640222109319344,1.0612444061146677,1.0668999397845536,1.0640222109319344,1.0640222109319344,0,-0.05706178053701126,0
2022-12-28,1.0637166098126325,1.061390834919252,1.0674295409819399,1.0637166098126325,1.0637166098126325,0,-0.006322143429094463,0
2022-12-29,1.06292515746162,1.0612331285429197,1.067019498724166,1.06292515746162,1.06292515746162,0,-0.01637322301641037,1
2022-12-30,1.066075360524164,1.0639203243833992,1.069793345138296,1.066075360524164,1.066075360524164,0,0.06517003484041829,1
2023-01-02,1.070973400598389,1.0653257843937147,1.0712372883596117,1.070973400598389,1.070973400598389,0,0.10132852897084313,0
2023-01-03,1.0677714610263025,1.052155366798137,1.0682619308619234,1.0677714610263025,1.0677714610263025,0,-0.06624033731377611,0
2023-01-04,1.0546854632996878,1.0545964273546609,1.0631512049979694,1.0546854632996878,1.0546854632996878,0,-0.2707174460926468,1
2023-01-05,1.0606365646666094,1.05155788956296,1.0632641974394783,1.0606365646666094,1.0606365646666094,0,0.12311380432344346,0
2023-01-06,1.0522217510758998,1.0485258018272374,1.0622251281735364,1.0522217510758998,1.0522217510758998,0,-0.17408201439539192,1
2023-01-09,1.065632310963219,1.0652803955627201,1.0759514322918002,1.065632310963219,1.065632310963219,0,0.27743184732363363,1
2023-01-10,1.0733184041828234,1.0713175951225122,1.0756852171516784,1.0733184041828234,1.0733184041828234,0,0.15900656337494146,1
2023-01-11,1.0738946778728697,1.0726851347459834,1.0774701119406196,1.0738946778728697,1.0738946778728697,0,0.011921700192751178,1
2023-01-12,1.0766001025314118,1.0738024380000202,1.0838346308129632,1.0766001025314118,1.0766001025314118,0,0.05596865210109213,1
2023-01-13,1.0860239380493366,1.078062491477845,1.086779350745633,1.0860239380493366,1.0860239380493366,0,0.19495622245303335,0
2023-01-16,1.0824619294711288,1.0802635739645214,1.0875475881024073,1.0824619294711288,1.0824619294711288,0,-0.07368928876483676,1
2023-01-17,1.0830129695217465,1.0787021278647733,1.0869092513399123,1.0830129695217465,1.0830129695217465,0,0.0113996776030751,0
2023-01-18,1.0793307887865555,1.076704432233922,1.08844725140602,1.0793307887865555,1.0793307887865555,0,-0.07617535823463192,1
2023-01-19,1.079785304605334,1.0782950239417362,1.0833062569445127,1.079785304605334,1.079785304605334,0,0.009402826153498389,1
2023-01-20,1.0833883835035722,1.0804619863822456,1.0856584277963288,1.0833883835035722,1.0833883835035722,0,0.07453893373506557,1
2023-01-23,1.0864723596170087,1.0847516541005116,1.0919533698892512,1.0865077511683838,1.0865077511683838,0,0.06453212550421529,1
2023-01-24,1.0874293053660773,1.0839286023477215,1.0896807322674558,1.0874293053660773,1.0874293053660773,0,0.019064713600563412,1
2023-01-25,1.0888146422235025,1.08581167179773,1.0922634666760416,1.0888146422235025,1.0888146422235025,0,0.028659248141043318,1
2023-01-26,1.0922038791650193,1.08516364887643,1.0932546528539235,1.0922038791650193,1.0922038791650193,0,0.07011506406914385,0
2023-01-27,1.0894432638019425,1.083881614543531,1.09015590906669,1.0894432638019425,1.0894432638019425,0,-0.05711041346249851,0
2023-01-30,1.0871456162812232,1.085458102451899,1.0915004844906395,1.0871456162812232,1.0871456162812232,0,-0.04753273551050306,0
2023-01-31,1.085069463083472,1.0804152986433708,1.0868384182231505,1.085069463083472,1.085069463083472,0,-0.04295055701019645,1
2023-02-01,1.0860947353470376,1.0852931634914849,1.0924424816285538,1.0860947353470376,1.0860947353470376,0,0.021210387968934017,1
2023-02-02,1.1012852319597695,1.0887671592024852,1.102657418142855,1.1012852319597695,1.1012852319597695,0,0.31425440641136543,0
2023-02-03,1.0905125459977887,1.0811044741245484,1.0940679612416562,1.0905125459977887,1.0905125459977887,0,-0.22286065549699588,0
2023-02-06,1.0790862186313603,1.0718343361673086,1.0800302613154196,1.0790862186313603,1.0790862186313603,0,-0.23638290541398665,0
2023-02-07,1.0730764822425622,1.0669511663558766,1.0745997844679192,1.0730764822425622,1.0730764822425622,0,-0.12432682022835352,0
2023-02-08,1.0729728543984924,1.0716850118313728,1.0760208533838005,1.0729728543984924,1.0729728543984924,0,-0.0021438078988512276,0
2023-02-09,1.071581652550909,1.0711569252465059,1.079039649710563,1.071581652550909,1.071581652550909,0,-0.028780580514023723,1
2023-02-10,1.0742292662718635,1.0669284360780604,1.0751763328647188,1.0742292662718635,1.0742292662718635,0,0.05477268449458102,0
2023-02-13,1.0677714610263025,1.0657231524849984,1.072501086103526,1.0677714610263025,1.0677714610263025,0,-0.1335962744274642,1
2023-02-14,1.073041960280498,1.0709963719244122,1.0798436142428876,1.073041960280498,1.073041960280498,0,0.10903380296537012,1
2023-02-15,1.073571907627036,1.0665983794804803,1.0744600790736591,1.073571907627036,1.073571907627036,0,0.010963320888141824,0
2023-02-16,1.069175674065256,1.0655755259564048,1.0722250630036756,1.069175674065256,1.069175674065256,0,-0.09094737345485875,0
2023-02-17,1.0665756642315294,1.0613795542351834,1.06814780576348,1.0665756642315294,1.0665756642315294,0,-0.05378787591951825,1
2023-02-20,1.0684445273188903,1.0671561218428913,1.0705492235411618,1.0684445273188903,1.0684445273188903,0,0.038662229099901024,0
2023-02-21,1.0682619308619234,1.0644866153174968,1.06956446457503,1.0682619308619234,1.0682619308619234,0,-0.0037774763169254187,0
2023-02-22,1.0652009236913393,1.0619093335925884,1.06655288214771,1.0652009236913393,1.0652009236913393,0,-0.06332478890825724,0
2023-02-23,1.0605803778656937,1.0582010662104167,1.0630381692129431,1.0605803778656937,1.0605803778656937,0,-0.09558784829442452,0
2023-02-24,1.059804763949642,1.0537740699041993,1.06142461125832,1.059804763949642,1.059804763949642,0,-0.016045564342441913,0
2023-02-27,1.0554757770893048,1.0533522943095097,1.0618642354084156,1.0554757770893048,1.0554757770893048,0,-0.08955620285762238,1
2023-02-28,1.0611205673471784,1.0582346398371234,1.0645001910136833,1.0611205673471784,1.0611205673471784,0,0.1167769729343758,0
2023-03-01,1.0577309255937453,1.056568677906191,1.0691070652621018,1.0577309255937453,1.0577309255937453,0,-0.07012343864252021,1
2023-03-02,1.066894240708515,1.05834665633125,1.0672700351176112,1.066894240708515,1.066894240708515,0,0.1895666893298729,0
2023-03-03,1.0599732966236144,1.0591313025613263,1.06292515746162,1.0599732966236144,1.0599732966236144,0,-0.1431774898908668,1
2023-03-06,1.0626201861033973,1.062304156615948,1.0693814851571608,1.0626201861033973,1.0626201861033973,0,0.05475770170729539,1
2023-03-07,1.0688328542642838,1.057160673247103,1.0696331320988517,1.0688328542642838,1.0688328542642838,0,0.12852498472589863,0
2023-03-08,1.0550749318693993,1.0526648133010648,1.0573283659643846,1.0550749318693993,1.0550749318693993,0,-0.2846179322428696,0
2023-03-09,1.0549524623551187,1.0538518458030515,1.0586491792719197,1.0549524623551187,1.0549524623551187,0,-0.0025335962012891645,1
2023-03-10,1.0584698484452453,1.0575743715402501,1.0698619738313484,1.0584698484452453,1.0584698484452453,0,0.07276615808240641,1
2023-03-13,1.068364650696953,1.0652350105991963,1.0737217582877812,1.068364650696953,1.068364650696953,0,0.204699378002038,1
2023-03-14,1.072501086103526,1.0679653107028009,1.0747141221651793,1.072501086103526,1.072501086103526,0,0.08557278188403875,1
2023-03-15,1.072765727337884,1.0520335740933562,1.0760093285863912,1.072765727337884,1.072765727337884,0,0.005474783092041987,0
2023-03-16,1.0583354402623795,1.0555092444105663,1.0634564138710914,1.0583354402623795,1.0583354402623795,0,-0.29852752117777565,1
2023-03-17,1.061413397006773,1.0612106412433127,1.0669625657852144,1.061413397006773,1.061413397006773,0,0.06367543434087114,1
2023-03-20,1.0678855057143264,1.0632416239825995,1.0730534902315143,1.0678855057143264,1.0678855057143264,0,0.13389217824632133,1
2023-03-21,1.0719147324755187,1.070491913318389,1.0787253625790572,1.0719147324755187,1.0719147324755187,0,0.0833548959205205,1
2023-03-22,1.0774236824013967,1.0759514322918002,1.0801468702701529,1.0774236824013967,1.0774236824013967,0,0.11396676705458895,1
2023-03-23,1.0870392534235107,1.0868620047665318,1.0928997800939633,1.0870392534235107,1.0870392534235107,0,0.19892276341565382,0
2023-03-24,1.0835057887409847,1.0718917902208847,1.0839003811659729,1.0835057887409847,1.0835057887409847,0,-0.07309878502932256,0
2023-03-27,1.0778184956977435,1.0748065187390108,1.0795999926641942,1.0778184956977435,1.0778184956977435,0,-0.11765625212629825,1
2023-03-28,1.080707180629277,1.0804036099453809,1.0848999417884988,1.080707180629277,1.080707180629277,0,0.05975986115606378,1
2023-03-29,1.0839520627612893,1.0821339895154904,1.0871999327612727,1.0839520627612893,1.0839520627612893,0,0.0671287143710439,1
2023-03-30,1.0843634502673192,1.082696363885581,1.0923947527962101,1.0843634502673192,1.0843634502673192,0,0.008510606322384017,1
2023-03-31,1.0904649856506612,1.0860593706969974,1.0925856931532416,1.0904649856506612,1.0904649856506612,0,0.12622591801791372,0
2023-04-03,1.0803336221998907,1.0789348669869925,1.0915719976382219,1.0803336221998907,1.0803336221998907,0,-0.20959325350108488,1
2023-04-04,1.0912265203460685,1.088388008930155,1.0971649079686878,1.0912265203460685,1.0912265203460685,0,0.2253475530324312,1
2023-04-05,1.096010512994518,1.090536292284144,1.0969242384052442,1.096010512994518,1.096010512994518,0,0.09896916528421768,0
2023-04-06,1.090334162939332,1.0885538899907081,1.0930156243128837,1.090334162939332,1.090334162939332,0,-0.11742986833494867,1
2023-04-07,1.0920130011466087,1.0881037489059597,1.0925379518065228,1.0920130011466087,1.0920130011466087,0,0.03473107678693599,0
2023-04-10,1.0913575572952088,1.0832475727644448,1.09182226088704,1.0913575572952088,1.0913575572952088,0,-0.013559538157891791,0
2023-04-11,1.0869329113761674,1.0868029347252939,1.0926693039231905,1.0869329113761674,1.0869329113761674,0,-0.09153515598057513,1
2023-04-12,1.0917507149453263,1.0915243448368381,1.0998558871032822,1.0917507149453263,1.0917507149453263,0,0.09966863094940569,1
2023-04-13,1.0999890048410825,1.0981649420281498,1.1068999415449292,1.0999890048410825,1.0999890048410825,0,0.17043016874548647,1
2023-04-14,1.105460947625533,1.09780328314663,1.1075423873598278,1.105460947625533,1.105460947625533,0,0.11320117936125854,0
2023-04-17,1.0986596354752283,1.0910717442134663,1.0999043422683594,1.0986596354752283,1.0986596354752283,0,-0.1407025963075511,0
2023-04-18,1.0925379518065228,1.0922754134033756,1.0983458967943927,1.0925379518065228,1.0925379518065228,0,-0.12664273700800466,1
2023-04-19,1.0975382084196719,1.0918341979648165,1.0986596354752283,1.0975382084196719,1.0975382084196719,0,0.1034431404008636,0
2023-04-20,1.09521826563189,1.0934339216154119,1.098901067230959,1.09521826563189,1.09521826563189,0,-0.04799397032692442,1
2023-04-21,1.0970927318820185,1.0939722234919245,1.0992514218437845,1.0970927318820185,1.0970927318820185,0,0.03877814490136761,1
2023-04-24,1.0992272224830972,1.0968761171621473,1.1034238913682413,1.0992272224830972,1.0992272224830972,0,0.044157415911631824,1
2023-04-25,1.1059499897132221,1.0969242384052442,1.1068068370847095,1.1059499897132221,1.1059499897132221,0,0.13907769306067033,0
